Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 03/27  17:00:00,27.171050267447914,27.513760287781622,29.12555015265016 
 03/27  18:00:00,27.003643870615843,27.52126120369862,29.023370674974892 
 03/27  19:00:00,26.73102293589089,27.426582283865688,28.769525300790527 
 03/27  20:00:00,26.558345631799156,27.380695426502314,28.565399116733474 
 03/27  21:00:00,26.49904996228268,27.382693001767294,28.48577987146716 
 03/27  22:00:00,26.376029943732075,27.327016470510866,28.32157519196619 
 03/27  23:00:00,25.89176182319576,26.961620863542578,27.82519955073942 
 03/27  24:00:00,25.56423600551139,26.722075815489852,27.436256934316734 
 03/28  01:00:00,25.47528881476096,26.670710874556413,27.274787034556823 
 03/28  02:00:00,25.42827425198322,26.64454654880884,27.178624287027944 
 03/28  03:00:00,25.395525773881747,26.625838638659403,27.10349435558941 
 03/28  04:00:00,25.370566387690097,26.60993337809945,27.038922017969067 
 03/28  05:00:00,25.33577646546881,26.582107797148517,26.966265615480836 
 03/28  06:00:00,25.27800307909947,26.53096635087941,26.873253338514424 
 03/28  07:00:00,25.29103319272106,26.528446162263965,26.846836939219862 
 03/28  08:00:00,25.739863740336446,26.79878688154519,27.19603439177601 
 03/28  09:00:00,26.776017100818095,27.518265788869854,28.19952489973779 
 03/28  10:00:00,27.39244821192381,27.90622813568663,28.883480540237798 
 03/28  11:00:00,27.580640082360855,28.067944742395017,29.169271456548174 
 03/28  12:00:00,27.968866013634496,28.368328354612103,29.670664972083394 
 03/28  13:00:00,27.990157313769494,28.430175713956917,29.783925347489422 
 03/28  14:00:00,28.354246319101357,28.733515397585712,30.208941966312572 
 03/28  15:00:00,28.328069904664865,28.77572676610426,30.31457353571716 
 03/28  16:00:00,28.460278128791533,28.944777910323086,30.514731358347603 
 03/28  17:00:00,28.370302472319676,28.96257461317564,30.521053995290703 
 03/28  18:00:00,28.139287260081097,28.913426203426848,30.337948595489056 
 03/28  19:00:00,27.975422648435632,28.884754154556802,30.167879510390307 
 03/28  20:00:00,27.862648057725195,28.866384865916466,30.04408325132207 
 03/28  21:00:00,27.801419198438776,28.863823612200747,29.968969244158497 
 03/28  22:00:00,27.73920194826287,28.84835740298754,29.87581698328659 
 03/28  23:00:00,27.256954475902564,28.48594912804559,29.397354710200965 
 03/28  24:00:00,26.905277495487134,28.22711166323798,28.989679654745306 
 03/29  01:00:00,26.777777979230404,28.140105874957015,28.78845791776542 
 03/29  02:00:00,26.66120649373289,28.051622268405914,28.618608540294016 
 03/29  03:00:00,26.566373520484557,27.977459444241273,28.48200112293576 
 03/29  04:00:00,26.46833113298632,27.894823692241705,28.344041621586175 
 03/29  05:00:00,26.367323057491795,27.805516321288938,28.205493229418042 
 03/29  06:00:00,26.25649212750756,27.708314964021675,28.065801497147724 
 03/29  07:00:00,26.202241418162032,27.65164959608882,27.983337908554045 
 03/29  08:00:00,26.427642136774885,27.802058619856897,28.14560561322457 
 03/29  09:00:00,27.191949870975755,28.371247198079043,28.83181444827845 
 03/29  10:00:00,27.94947177212833,28.837843221680878,29.570512725131334 
 03/29  11:00:00,28.483253489270563,29.162222251822055,30.14683259347185 
 03/29  12:00:00,28.839779245611002,29.41739222066265,30.589861676337815 
 03/29  13:00:00,29.104181416043215,29.632172701802403,30.98026971018993 
 03/29  14:00:00,29.282130633564016,29.796239586538263,31.269104628052602 
 03/29  15:00:00,29.58078292428062,30.054149035125945,31.695700200112135 
 03/29  16:00:00,29.599088777747607,30.122065751547765,31.819710596036686 
 03/29  17:00:00,29.440908240970074,30.119540119610235,31.772538507769248 
 03/29  18:00:00,29.188667890419442,30.069467678787138,31.59180734723006 
 03/29  19:00:00,28.924481169703533,29.989376419691187,31.343705656914274 
 03/29  20:00:00,28.68099951990943,29.88330318956649,31.080273558643192 
 03/29  21:00:00,28.50043493126927,29.806254242593617,30.884948334523305 
 03/29  22:00:00,28.429605639115934,29.785227105177142,30.77725530952761 
 03/29  23:00:00,27.9202486145226,29.373113414139592,30.23040963277995 
 03/29  24:00:00,27.606093233086792,29.12756650864431,29.805016712588078 
 03/30  01:00:00,27.44384434960314,29.005197226255405,29.585376807979536 
 03/30  02:00:00,27.24286740395093,28.83233588510647,29.333199664111046 
 03/30  03:00:00,27.07489843389415,28.69286844211774,29.118270855369193 
 03/30  04:00:00,26.9694709755589,28.606014785848682,28.962713612274122 
 03/30  05:00:00,26.871944438984535,28.518967661792693,28.814695697073134 
 03/30  06:00:00,26.7857206598254,28.43666092473632,28.676122421163836 
 03/30  07:00:00,26.762565856322606,28.398146895661473,28.597819283151082 
 03/30  08:00:00,26.917358347430845,28.468751818183705,28.6723977574436 
 03/30  09:00:00,27.594475116420902,28.957546632451734,29.21794416833871 
 03/30  10:00:00,28.554284664977395,29.559730296576735,30.06764441337735 
 03/30  11:00:00,29.02110736431993,29.828068674236327,30.57638041269272 
 03/30  12:00:00,29.419821008546386,30.09664821754751,31.06825291606438 
 03/30  13:00:00,29.598039708855037,30.241546936831252,31.372574467154315 
 03/30  14:00:00,29.804004617889404,30.424850700694854,31.7075722908718 
 03/30  15:00:00,29.98810191442256,30.59434057504909,32.02642118527823 
 03/30  16:00:00,30.127084490431834,30.742521129413788,32.29902238891066 
 03/30  17:00:00,29.98776838254038,30.73555676371982,32.29079630564914 
 03/30  18:00:00,29.654721143639186,30.618424350844386,32.03473151445384 
 03/30  19:00:00,29.25467849492451,30.446672933507173,31.669046318141042 
 03/30  20:00:00,28.958199510944187,30.31584781958871,31.391820769284134 
 03/30  21:00:00,28.80698193554692,30.232031418565725,31.218054692738168 
 03/30  22:00:00,28.701908260012825,30.17761847981206,31.073427899994964 
 03/30  23:00:00,28.248107737183446,29.81392296234137,30.567026966887674 
 03/30  24:00:00,27.9696605264467,29.58304479041379,30.19494877268769 
 03/31  01:00:00,27.792615011127822,29.43512204038627,29.972575127120262 
 03/31  02:00:00,27.60322048224441,29.278122126730537,29.74427440835675 
 03/31  03:00:00,27.443978849844623,29.15005618540602,29.54503562987101 
 03/31  04:00:00,27.35387400161931,29.069141100020836,29.40271847718695 
 03/31  05:00:00,27.26749344607468,28.98407392526217,29.260894496465323 
 03/31  06:00:00,27.17741956363913,28.88813305813752,29.112922644065904 
 03/31  07:00:00,27.074704879415524,28.77630046794861,28.957347140268745 
 03/31  08:00:00,27.171926458881046,28.810954122876062,28.988859473232917 
 03/31  09:00:00,27.827865457826103,29.296326893804057,29.505159433248252 
 03/31  10:00:00,28.350148235549053,29.626778146485684,29.940975666478852 
 03/31  11:00:00,28.688360795779413,29.804080478468485,30.254287336983126 
 03/31  12:00:00,29.24283631097361,30.129473944888154,30.81184778297687 
 03/31  13:00:00,29.345812960289003,30.191989867594707,31.00546496294928 
 03/31  14:00:00,29.35311144934078,30.248335606341183,31.156219060742096 
 03/31  15:00:00,29.782312394814184,30.557264998213967,31.69961587675307 
 03/31  16:00:00,29.992524258796802,30.690432724604555,31.98810103545892 
 03/31  17:00:00,29.85060304435568,30.67147595370041,31.967220606964826 
 03/31  18:00:00,29.45423530716345,30.500704453058727,31.665453119572895 
 03/31  19:00:00,28.91238535297631,30.22106894862383,31.19022176374618 
 03/31  20:00:00,28.69537069992616,30.124863738398524,30.985135244525612 
 03/31  21:00:00,28.638442366324078,30.112650224478944,30.908390853383324 
 03/31  22:00:00,28.49408238609629,30.005613990365728,30.70873126206834 
 03/31  23:00:00,28.02456700878355,29.610303078263758,30.174763297563498 
 03/31  24:00:00,27.686413735555103,29.31897949111699,29.79497650424289 
 04/01  01:00:00,27.523886321521655,29.191905145999897,29.588936462405147 
 04/01  02:00:00,27.240776411609026,28.938400925188233,29.24137662073829 
 04/01  03:00:00,26.89668084557051,28.677563340170384,28.861863193963384 
 04/01  04:00:00,26.908583611648126,28.691538479840585,28.805673467884162 
 04/01  05:00:00,26.68537146917067,28.487809542471012,28.49819318665847 
 04/01  06:00:00,26.476372954917665,28.30098024581518,28.220685190410805 
 04/01  07:00:00,26.336038895111123,28.15601336414522,28.011351176042336 
 04/01  08:00:00,26.139932294349006,27.91988555346945,27.742901136881834 
 04/01  09:00:00,26.03504035694678,27.7992159453046,27.602928904002823 
 04/01  10:00:00,26.53242041056947,28.058590875749342,27.91408864641177 
 04/01  11:00:00,26.490566879083133,27.885366044814248,27.769557072579055 
 04/01  12:00:00,26.421267876841902,27.805732182559137,27.703895661301736 
 04/01  13:00:00,26.599699706581717,27.916905069293886,27.75802976067831 
 04/01  14:00:00,26.368771345859496,27.693636463030888,27.511563419566 
 04/01  15:00:00,26.148112183932355,27.534456608208412,27.32566802052744 
 04/01  16:00:00,26.45960790053323,27.72146336299819,27.514050988794693 
 04/01  17:00:00,26.115103559050215,27.459683261228147,27.152318713519673 
 04/01  18:00:00,25.698176429470532,27.189982990554117,26.786816370532723 
 04/01  19:00:00,25.3195306338664,26.931145958682496,26.44454477339201 
 04/01  20:00:00,25.059202453231034,26.733402718416883,26.193379640511555 
 04/01  21:00:00,24.892141253533723,26.56886662352211,26.00023058821127 
 04/01  22:00:00,24.737531610001632,26.4021620644589,25.807181205614018 
 04/01  23:00:00,24.58373638039805,26.232586501008857,25.61177285203223 
 04/01  24:00:00,24.426217803326942,26.059310418818512,25.412641197320593 
 04/02  01:00:00,24.271434367991894,25.887743216977885,25.216090690294493 
 04/02  02:00:00,24.118894285220712,25.716635372436333,25.021143739851293 
 04/02  03:00:00,23.965728347164166,25.544724893248876,24.826248479621462 
 04/02  04:00:00,23.818198247637962,25.375598805818182,24.635918658907688 
 04/02  05:00:00,23.672345292434485,25.207336065237403,24.447716280688475 
 04/02  06:00:00,23.531123694200808,25.043122763222478,24.26448995133415 
 04/02  07:00:00,23.431335770732467,24.907275451284402,24.12368817055778 
 04/02  08:00:00,23.517619030864438,24.881273358976266,24.14938970869315 
 04/02  09:00:00,24.102028076338314,25.223886672523356,24.592203147589245 
 04/02  10:00:00,24.581509592629253,25.469433027606,24.933049220832064 
 04/02  11:00:00,25.08706929124409,25.782136761026972,25.386321465215325 
 04/02  12:00:00,25.19134878707473,25.82414630944754,25.484187719657314 
 04/02  13:00:00,25.24092670759609,25.866585111109334,25.614274238936137 
 04/02  14:00:00,25.398544327969226,25.961697346740767,25.861635240938096 
 04/02  15:00:00,25.64569471991317,26.1106296175509,26.205571444270557 
 04/02  16:00:00,25.677867203000382,26.13912089106341,26.32533462681346 
 04/02  17:00:00,25.50290794311592,26.057195520802075,26.217129122673292 
 04/02  18:00:00,25.22603468120345,25.92161065495104,26.006791987943025 
 04/02  19:00:00,24.893210740559997,25.740716945606014,25.724628378478663 
 04/02  20:00:00,24.679513899240995,25.596372696947654,25.524278147559514 
 04/02  21:00:00,24.589528778311593,25.52353122955489,25.428282824639382 
 04/02  22:00:00,24.512024840533215,25.45406193456328,25.32791626666722 
 04/02  23:00:00,24.002749741987046,24.99703119858965,24.83879055836973 
 04/02  24:00:00,23.674468587336914,24.75922431420071,24.553074819694153 
 04/03  01:00:00,23.552401647353392,24.65754596860223,24.408507361037593 
 04/03  02:00:00,23.443782025824085,24.553575399263714,24.271573878216657 
 04/03  03:00:00,23.340579065186805,24.44936101118131,24.139005623962564 
 04/03  04:00:00,23.242445995936407,24.347014180404557,24.011305631320138 
 04/03  05:00:00,23.147000759341793,24.244874055878274,23.886532155741136 
 04/03  06:00:00,23.05365993841224,24.143064570233445,23.764710408245904 
 04/03  07:00:00,22.990078976871448,24.061069773844288,23.673485387117037 
 04/03  08:00:00,23.04570425735689,24.050037889655158,23.689866405361016 
 04/03  09:00:00,23.661479004529202,24.49127658689114,24.19422547581991 
 04/03  10:00:00,24.06301145352042,24.77070486936208,24.47776466148985 
 04/03  11:00:00,24.49264189483213,24.998355113447804,24.927293695556937 
 04/03  12:00:00,24.985866152771365,25.278754324813015,25.493829254673166 
 04/03  13:00:00,25.19711402750495,25.425638228814535,25.79725367097216 
 04/03  14:00:00,25.62446111920424,25.737401749235577,26.336319008862304 
 04/03  15:00:00,26.01696297513717,26.011979955367593,26.87942866469362 
 04/03  16:00:00,26.07932667510484,26.09041964694657,27.09018712945216 
 04/03  17:00:00,25.904866372680548,26.056159818498653,27.054672535447445 
 04/03  18:00:00,25.596087752118592,25.94948306056891,26.835325231335496 
 04/03  19:00:00,25.254304077422496,25.808152710557064,26.5373237949724 
 04/03  20:00:00,25.029002387987344,25.71477660027703,26.30731470397467 
 04/03  21:00:00,24.93394447442519,25.686898366814106,26.199912059610963 
 04/03  22:00:00,24.873611515410392,25.672114761404952,26.11737732348241 
 04/03  23:00:00,24.361992425021292,25.25541580902841,25.580805846835826 
 04/03  24:00:00,24.024723581363183,24.968121672002464,25.1880716906069 
 04/04  01:00:00,23.93569902014935,24.910763000451706,25.075569251331064 
 04/04  02:00:00,23.876650865336355,24.865800036754546,24.99124760722268 
 04/04  03:00:00,23.799628692771222,24.7985410789628,24.890923911145237 
 04/04  04:00:00,23.689112477380462,24.699979793460948,24.759759330571136 
 04/04  05:00:00,23.565894610346817,24.593358070348717,24.621060857732285 
 04/04  06:00:00,23.488412394567565,24.522626156828544,24.523379272424435 
 04/04  07:00:00,23.50437103989692,24.516443237282857,24.506465010133077 
 04/04  08:00:00,23.671888953747075,24.603899947464484,24.622703550156587 
 04/04  09:00:00,24.372670156178692,25.164768689433316,25.2549943693382 
 04/04  10:00:00,25.087528073678687,25.606525155946052,25.951886353108556 
 04/04  11:00:00,25.61118499890874,25.928787278990892,26.551992478315302 
 04/04  12:00:00,25.87599751808739,26.116541361044547,26.9091860842968 
 04/04  13:00:00,26.16807205119519,26.346413608418164,27.320737869669482 
 04/04  14:00:00,26.407265625276978,26.54798833176881,27.688854232524477 
 04/04  15:00:00,26.588323185208363,26.71869252476992,27.975597717879975 
 04/04  16:00:00,26.807982018552117,26.917472456664996,28.29477670090571 
 04/04  17:00:00,26.902672728201445,27.0454527174988,28.505707546649575 
 04/04  18:00:00,26.566123604048855,26.923974438907187,28.278916647330867 
 04/04  19:00:00,26.185203680042004,26.78414889263896,27.92709486886396 
 04/04  20:00:00,25.953279141769908,26.69648688973924,27.671739442552425 
 04/04  21:00:00,25.854915834010782,26.67320442113654,27.548139349877705 
 04/04  22:00:00,25.815207624937997,26.679699974229173,27.479438492085155 
 04/04  23:00:00,25.315943313917543,26.295526675213626,26.969371092715967 
 04/04  24:00:00,24.965901044240447,26.025566060501756,26.54164848369551 
 04/05  01:00:00,24.868969632710815,25.961198075361633,26.388949455449527 
 04/05  02:00:00,24.75275314105529,25.8572991520256,26.217303795642735 
 04/05  03:00:00,24.6308632187131,25.745122747705384,26.046396165387712 
 04/05  04:00:00,24.589073460111198,25.736419503313627,25.983413570092576 
 04/05  05:00:00,24.4803519316427,25.64523818516238,25.832931978338078 
 04/05  06:00:00,24.406126460062953,25.57724801405665,25.72225664158868 
 04/05  07:00:00,24.4220713924412,25.571096138559213,25.694110327917265 
 04/05  08:00:00,24.648481766757648,25.705473207215604,25.84998336550356 
 04/05  09:00:00,25.461237762390116,26.298248695493392,26.56277890709047 
 04/05  10:00:00,26.39662171929522,26.88275981958126,27.484089004902266 
 04/05  11:00:00,26.72553764388172,27.10274791965567,27.912330857490502 
 04/05  12:00:00,26.666544003195273,27.114334743196363,27.9502549393419 
 04/05  13:00:00,26.968487273879084,27.359637602585796,28.356357291130927 
 04/05  14:00:00,27.266199605656784,27.605198075919716,28.78254955493888 
 04/05  15:00:00,27.871921025585923,28.05227159116858,29.520878928229415 
 04/05  16:00:00,28.05584014305048,28.206011717165477,29.837683967727404 
 04/05  17:00:00,28.045777559814837,28.274337405212677,29.931380022693997 
 04/05  18:00:00,27.7959791133192,28.20843621995202,29.78383607838166 
 04/05  19:00:00,27.363984465178852,28.0474919009705,29.400210971172285 
 04/05  20:00:00,27.0786966040898,27.936917630166043,29.084147274434233 
 04/05  21:00:00,26.954014112108993,27.900090587116807,28.92743938219601 
 04/05  22:00:00,26.888528227852007,27.894192387990646,28.82952934532638 
 04/05  23:00:00,26.383972967183194,27.50940052102372,28.312423648172643 
 04/05  24:00:00,26.027299286873454,27.24056010049634,27.87553114341554 
