Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 10/27  11:00:00,32.19634958326877,31.894370887146405,33.11750788701866 
 10/27  12:00:00,32.52929330448575,32.257405007391775,33.6590865790838 
 10/27  13:00:00,32.819288009987794,32.580911741714374,34.03461322187728 
 10/27  14:00:00,33.3439359290286,33.020430950672036,34.613782589462 
 10/27  15:00:00,33.74292395004141,33.38550886446342,35.077715600574635 
 10/27  16:00:00,33.703119914008106,33.56107523217952,35.1713435958658 
 10/27  17:00:00,33.14004965804718,33.48767689484736,34.78194748794392 
 10/27  18:00:00,32.01756218032668,33.12516323228097,33.9588714389448 
 10/27  19:00:00,31.161131953759735,32.7320506637641,33.181059827220494 
 10/27  20:00:00,30.884667266730673,32.58310366865158,32.90006044831449 
 10/27  21:00:00,30.675153529787714,32.450544345706284,32.683385389320414 
 10/27  22:00:00,30.49008178927171,32.313587879484515,32.47794064872254 
 10/27  23:00:00,30.017430840228112,31.952688476387678,32.02339507095484 
 10/27  24:00:00,29.666606444648497,31.709376721624434,31.68407601569522 
 10/28  01:00:00,29.44112115476168,31.522327741923597,31.43264248965022 
 10/28  02:00:00,29.217584046987536,31.3262466498879,31.176244765943128 
 10/28  03:00:00,29.010350389628822,31.140182899398738,30.92949058585338 
 10/28  04:00:00,28.830409873664646,30.969646551129443,30.700962035539785 
 10/28  05:00:00,28.65515544602865,30.79707595036886,30.47215394924745 
 10/28  06:00:00,28.488518771184722,30.62476227208893,30.247657816692012 
 10/28  07:00:00,28.513410386064976,30.57582197406599,30.215185870675356 
 10/28  08:00:00,29.91977869925263,31.18053211760133,31.19367730282704 
 10/28  09:00:00,31.637477505958003,31.722666121744442,32.145601721137126 
 10/28  10:00:00,32.85112261921512,32.348442891884496,33.08034304825457 
 10/28  11:00:00,33.46122900891641,32.889862071813674,33.86125025957355 
 10/28  12:00:00,33.79923348607569,33.28515070116108,34.40480515545235 
 10/28  13:00:00,34.223027430063176,33.67544024173643,34.90770649971239 
 10/28  14:00:00,34.82562561066088,34.168401045403996,35.59863029082301 
 10/28  15:00:00,35.30526977130884,34.580927682808586,36.15942614191934 
 10/28  16:00:00,35.46923537339206,34.88831924917744,36.48033680475073 
 10/28  17:00:00,34.9991165262273,34.989997140729784,36.37409056551148 
 10/28  18:00:00,33.60071195015034,34.61589416445786,35.50517167786616 
 10/28  19:00:00,32.29401933203684,33.99352336098612,34.347979890501 
 10/28  20:00:00,31.966105423687107,33.85621842764487,34.038077247144564 
 10/28  21:00:00,31.73077739970782,33.712287432834025,33.80649762639689 
 10/28  22:00:00,31.508005999682037,33.54624073889303,33.57363712112451 
 10/28  23:00:00,31.283001441970715,33.36553430851984,33.335308710741884 
 10/28  24:00:00,31.055493345318485,33.1752734660403,33.091091990935645 
 10/29  01:00:00,30.82388620807543,32.97582859249436,32.83935717027952 
 10/29  02:00:00,30.587481322847935,32.76834244685979,32.57496654882365 
 10/29  03:00:00,30.34378486959416,32.553717180402145,32.29454803610109 
 10/29  04:00:00,30.095537686607294,32.33439008563984,32.0061448222743 
 10/29  05:00:00,29.84853002903086,32.11183698899087,31.715551681242097 
 10/29  06:00:00,29.614401312991575,31.8923020111652,31.43063024180992 
 10/29  07:00:00,29.60907456838533,31.821986996441396,31.371335889156654 
 10/29  08:00:00,30.99737287079329,32.385935250956685,32.29506420225195 
 10/29  09:00:00,32.75686404133521,33.00628124824955,33.2714647521875 
 10/29  10:00:00,34.067933051906905,33.66971988567549,34.23105152254174 
 10/29  11:00:00,34.55314452247596,34.1337620577624,34.894790909563646 
 10/29  12:00:00,34.70642910936289,34.43942911696861,35.261692729400586 
 10/29  13:00:00,35.072872361428644,34.77921545696886,35.64303617172286 
 10/29  14:00:00,35.74052516515049,35.262009829216964,36.31537275126646 
 10/29  15:00:00,36.29516860640804,35.68265772363286,36.928908021357365 
 10/29  16:00:00,36.38370470366907,35.95679766616288,37.224695240699944 
 10/29  17:00:00,35.99416490963681,36.086400250658976,37.17687777388407 
 10/29  18:00:00,34.64414665539212,35.73887883406357,36.33580275006227 
 10/29  19:00:00,33.424188455215116,35.156501554952165,35.26383626057073 
 10/29  20:00:00,33.18312252832896,35.06417650747703,35.05006666186492 
 10/29  21:00:00,32.99409105110873,34.94276650280257,34.8680016153677 
 10/29  22:00:00,32.802134196620656,34.797981369763676,34.67714806712243 
 10/29  23:00:00,32.310289724176805,34.431743758391114,34.235326379861135 
 10/29  24:00:00,31.9578129274509,34.1849139750552,33.91997072280996 
 10/30  01:00:00,31.72595777112877,33.98987099840666,33.68068697301407 
 10/30  02:00:00,31.496116168490914,33.78550326704347,33.436673005268375 
 10/30  03:00:00,31.280310720921488,33.58546259698766,33.1994527679313 
 10/30  04:00:00,31.082981918328322,33.39086178126656,32.97015219562921 
 10/30  05:00:00,30.895848838774914,33.19972312288199,32.74444905332258 
 10/30  06:00:00,30.709182603894586,33.006781842174384,32.51791789075948 
 10/30  07:00:00,30.65858811983491,32.903971067587904,32.439823777621584 
 10/30  08:00:00,31.844662241329218,33.39676280741634,33.308608158617666 
 10/30  09:00:00,33.63028980042468,34.13675378414219,34.49082533527164 
 10/30  10:00:00,34.820120932727896,34.833578227441706,35.57063884668206 
 10/30  11:00:00,34.9028759974977,35.11427908434386,36.051524833742185 
 10/30  12:00:00,35.14135878871534,35.431005417598755,36.48056707282422 
 10/30  13:00:00,35.715042508608164,35.834550959349684,37.01745211771904 
 10/30  14:00:00,36.33526262439183,36.26346125911833,37.610493138968344 
 10/30  15:00:00,36.28535704612989,36.413464779287395,37.769083808809995 
 10/30  16:00:00,35.36198937419978,36.13730000800117,37.102008717292705 
 10/30  17:00:00,34.421826547944015,35.81493500264305,36.3938663532344 
 10/30  18:00:00,33.78325806587948,35.53579252821156,35.85154426654466 
 10/30  19:00:00,33.36173294187473,35.32985397848211,35.46106009420481 
 10/30  20:00:00,33.165051808168045,35.21593719841579,35.27037921335955 
 10/30  21:00:00,32.994648790355804,35.09470984106402,35.094942065971296 
 10/30  22:00:00,32.82582748478081,34.95066205513259,34.903328153880906 
 10/30  23:00:00,32.36659582550427,34.595549422869745,34.4765421167672 
 10/30  24:00:00,32.04847256391085,34.362650977464185,34.18092209307806 
 10/31  01:00:00,31.851672666091833,34.18295574416887,33.96057415972055 
 10/31  02:00:00,31.662948237462224,34.00042512350695,33.74403040280911 
 10/31  03:00:00,31.48100160587103,33.81906622859221,33.532281132286585 
 10/31  04:00:00,31.31128134945393,33.64338996446856,33.32966326273389 
 10/31  05:00:00,31.14451929538407,33.46677793252224,33.128001052214735 
 10/31  06:00:00,30.980700868821994,33.29006636131078,32.92801618002632 
 10/31  07:00:00,30.849909950988454,33.132018558025024,32.76287053347778 
 10/31  08:00:00,31.051358363404784,33.14958760257455,32.90644292715463 
 10/31  09:00:00,32.554563045772234,33.912770235103295,34.14308317552221 
 10/31  10:00:00,33.87305067826554,34.553885951446034,35.14446521179425 
 10/31  11:00:00,34.48151489691292,34.96988188477926,35.85316781505416 
 10/31  12:00:00,35.19868140042735,35.47444408026902,36.730815627567004 
 10/31  13:00:00,35.494060741950754,35.75139302326226,37.13109476076026 
 10/31  14:00:00,36.026447197379156,36.16307123393307,37.660207998837194 
 10/31  15:00:00,36.14483914920285,36.38428051706689,37.918762168617995 
 10/31  16:00:00,35.48874349312039,36.25554190163436,37.47445400789662 
 10/31  17:00:00,34.539491206694926,35.962383195610315,36.76113664058498 
 10/31  18:00:00,33.85828727466354,35.67433205236138,36.14856604471324 
 10/31  19:00:00,33.461382789573314,35.4443241716226,35.75573044341143 
 10/31  20:00:00,33.250759681987375,35.29571061873569,35.54409582461329 
 10/31  21:00:00,33.07510205686917,35.16163988824189,35.362167021268036 
 10/31  22:00:00,32.92362344794408,35.0361331006788,35.19690460555258 
 10/31  23:00:00,32.44142210737834,34.661924140260346,34.75134764963827 
 10/31  24:00:00,32.09346490252405,34.413299604438635,34.425106400319315 
 11/01  01:00:00,31.873465949590404,34.22202632202576,34.179649810159276 
 11/01  02:00:00,31.633128758857644,34.008753988613485,33.91212712171053 
 11/01  03:00:00,31.398401109622053,33.7948570862648,33.64388328496253 
 11/01  04:00:00,31.15566655584518,33.57131733777974,33.363592093472825 
 11/01  05:00:00,30.91140249423276,33.34355201690556,33.0777505262387 
 11/01  06:00:00,30.690555884804063,33.129278105229034,32.806457824700175 
 11/01  07:00:00,30.65023287175768,33.02429509623865,32.701716724174645 
 11/01  08:00:00,31.70585045902299,33.43902778581828,33.432074130963485 
 11/01  09:00:00,33.47990709880456,34.11356445490199,34.494785667628946 
 11/01  10:00:00,34.807558509296705,34.744717759786866,35.40089761811273 
 11/01  11:00:00,35.150097851602034,35.12991197930204,35.90556949549003 
 11/01  12:00:00,35.64395121622748,35.54715271086368,36.4713955211755 
 11/01  13:00:00,35.7715154388199,35.84405894629232,36.8946709940752 
 11/01  14:00:00,35.25753072175723,35.84940959159982,36.782193327004876 
 11/01  15:00:00,34.824103575859574,35.81182258832573,36.56242138984689 
 11/01  16:00:00,34.732560343388506,35.80178065908544,36.387343888141366 
 11/01  17:00:00,34.365693454898434,35.70152893890213,36.1443908743419 
 11/01  18:00:00,33.63523742987066,35.3793800906747,35.59427320909117 
 11/01  19:00:00,33.08101604945935,35.0912056969592,35.11144655092414 
 11/01  20:00:00,32.860529827257196,34.94834469826232,34.901253912732415 
 11/01  21:00:00,32.663064119365494,34.79188944772744,34.69360439442174 
 11/01  22:00:00,32.483662124153255,34.632785163014944,34.488214238124954 
 11/01  23:00:00,32.001444259775155,34.25657504220027,34.033427467695084 
 11/01  24:00:00,31.664230752927295,34.0068413648997,33.71179047852396 
 11/02  01:00:00,31.45359411961691,33.81079382825392,33.464650508873625 
 11/02  02:00:00,31.253621160754555,33.61270513497651,33.222749257721105 
 11/02  03:00:00,31.054680382226117,33.41007148648427,32.980455902453144 
 11/02  04:00:00,30.835742648918895,33.19183157716859,32.72347764092033 
 11/02  05:00:00,30.609482610813835,32.96840319836767,32.46191282058142 
 11/02  06:00:00,30.40387105737897,32.75717686529198,32.21566284490549 
 11/02  07:00:00,30.254724925996555,32.577538430919326,32.02571383519158 
 11/02  08:00:00,30.559302534569525,32.62903992977039,32.23000091468746 
 11/02  09:00:00,32.187491251455455,33.333763686533246,33.3756337271506 
 11/02  10:00:00,34.03514696854045,34.1287568602565,34.64086578807617 
 11/02  11:00:00,34.85995074348396,34.66483389434917,35.456459045225216 
 11/02  12:00:00,35.227478429123664,35.025558928887726,35.98072372187575 
 11/02  13:00:00,35.66897744927312,35.40933013115603,36.50012342644024 
 11/02  14:00:00,36.042337885580366,35.77947207396327,37.00795254323074 
 11/02  15:00:00,36.20615132234866,36.06074610300279,37.35542463188436 
 11/02  16:00:00,35.68070225757914,36.01851636296145,37.110820191325075 
 11/02  17:00:00,34.81157321987001,35.772655235426996,36.52127927867687 
 11/02  18:00:00,33.76395223686666,35.356646003562886,35.69220887726371 
 11/02  19:00:00,33.13310640449734,35.082506626027985,35.143880155987894 
 11/02  20:00:00,32.91164873603907,34.95781600212344,34.934708050562364 
 11/02  21:00:00,32.71397268213137,34.8107637220542,34.732643804829074 
 11/02  22:00:00,32.519831594512915,34.64763008329942,34.5197405639901 
 11/02  23:00:00,32.02378954442737,34.26879657105507,34.0565390473368 
 11/02  24:00:00,31.665080524660695,34.00996435384535,33.71900631120751 
 11/03  01:00:00,31.4369945169026,33.805106646132415,33.46238608185692 
 11/03  02:00:00,31.22190548564796,33.599434235224166,33.2097080084598 
 11/03  03:00:00,30.987911266300017,33.37485750787132,32.93648468928393 
 11/03  04:00:00,30.72366833879942,33.12753577812225,32.63688460843285 
 11/03  05:00:00,30.4533592368714,32.87443864294959,32.33063579174936 
 11/03  06:00:00,30.20386647864474,32.634650978729084,32.04054882241489 
 11/03  07:00:00,30.178050767860938,32.54447050962082,31.967929827495695 
 11/03  08:00:00,31.62134119316119,33.138470225023696,32.968872431849476 
 11/03  09:00:00,33.48774445119947,33.76996788924389,34.00100470479039 
 11/03  10:00:00,34.49390601687744,34.265718416886706,34.7463353250904 
 11/03  11:00:00,35.009847664104456,34.685002434314136,35.300456132280715 
 11/03  12:00:00,35.165238313067164,35.001538248942715,35.705375840287616 
 11/03  13:00:00,35.55099339307104,35.37881814646657,36.21508135666056 
 11/03  14:00:00,36.2548549032445,35.87548193940769,36.93784002879781 
 11/03  15:00:00,36.830128836576,36.3267332100078,37.625747263756274 
 11/03  16:00:00,36.84128125612653,36.51763917168723,37.796283344594414 
 11/03  17:00:00,36.2942908212029,36.52151839191006,37.53117252636598 
 11/03  18:00:00,34.799339366272775,36.06512832074046,36.58480002624081 
 11/03  19:00:00,33.58426145202244,35.50111424483981,35.540667316914885 
 11/03  20:00:00,33.29495302431604,35.36303847974434,35.26522574153649 
 11/03  21:00:00,33.0513414506854,35.1911501481946,35.01173101541163 
 11/03  22:00:00,32.81344353183776,35.00270327379904,34.755474677041725 
 11/03  23:00:00,32.33114994999365,34.63939255333149,34.295295442421775 
 11/03  24:00:00,31.9640380023561,34.3711605018097,33.940106889565236 
 11/04  01:00:00,31.70431519110726,34.14037855446139,33.648427023186436 
 11/04  02:00:00,31.447108979804497,33.902365058364836,33.3539842502216 
 11/04  03:00:00,31.1980698283317,33.66605835691546,33.06337377215486 
 11/04  04:00:00,30.9610879426589,33.43320344345498,32.78023287907752 
 11/04  05:00:00,30.728009749981123,33.19830374879362,32.49906349436415 
 11/04  06:00:00,30.507790391695774,32.96868405335403,32.22739083764452 
 11/04  07:00:00,30.409103615543685,32.81236241511334,32.08290543010809 
 11/04  08:00:00,31.225677589936637,33.10774465673202,32.69395794435569 
 11/04  09:00:00,32.63132189733,33.554807825569256,33.52601371917594 
 11/04  10:00:00,33.75444260353468,33.968794753720125,34.23207548585966 
 11/04  11:00:00,34.6995525054247,34.485015617214934,35.01238566437236 
 11/04  12:00:00,35.00671072648883,34.82405773113338,35.475708311489406 
 11/04  13:00:00,35.38984969880358,35.1724512826171,35.93075849725057 
 11/04  14:00:00,35.852389924026895,35.58635301602451,36.504948071771494 
 11/04  15:00:00,36.017663308705544,35.87751457921603,36.93729327743383 
 11/04  16:00:00,35.536516822194926,35.819008876569356,36.72671425521638 
 11/04  17:00:00,34.55668575001731,35.57394439192059,36.143290316220124 
 11/04  18:00:00,33.46822304426165,35.17292198690613,35.33333433337862 
 11/04  19:00:00,32.754346442451585,34.85212124260097,34.74003145977697 
 11/04  20:00:00,32.440809289295046,34.65634332186919,34.45604597569268 
 11/04  21:00:00,32.165896250478845,34.44780472906406,34.18684036279277 
 11/04  22:00:00,31.923684558076587,34.245009695773206,33.936809345135316 
 11/04  23:00:00,31.683040853835728,34.03365046417367,33.67741799604246 
 11/04  24:00:00,31.449767340265744,33.82227369266135,33.419709762444036 
 11/05  01:00:00,31.217152373135146,33.606973368571815,33.158860304988025 
 11/05  02:00:00,30.983517990267625,33.38846930721272,32.89580168516076 
 11/05  03:00:00,30.75379281616067,33.166931803500596,32.63128019730786 
 11/05  04:00:00,30.528475054936127,32.942017232933416,32.36474198518779 
 11/05  05:00:00,30.30359464531315,32.71236823720536,32.09480105378129 
 11/05  06:00:00,30.094966775762366,32.49439103433127,31.838921666776915 
 11/05  07:00:00,30.021037768446313,32.358113564576,31.711939835835967 
 11/05  08:00:00,30.7449022158519,32.61417127895008,32.247293331295594 
 11/05  09:00:00,32.50356230137611,33.32332207446112,33.37208622015898 
 11/05  10:00:00,34.191423226535015,34.13043041625346,34.58904994617345 
 11/05  11:00:00,34.996250564733025,34.711420799546694,35.50515835476147 
 11/05  12:00:00,35.38033241928869,35.115828030701536,36.12911430726281 
 11/05  13:00:00,35.80078149054017,35.519250641681055,36.70434626886752 
 11/05  14:00:00,36.21455322778754,35.9412686535133,37.33101001479429 
 11/05  15:00:00,36.54116426333452,36.28810820955216,37.784172459784685 
 11/05  16:00:00,35.90613368363262,36.23242674864845,37.536911565363724 
 11/05  17:00:00,34.826749037102914,35.939462388003,36.79890108548048 
 11/05  18:00:00,33.927215388735576,35.562211667450065,36.03231494579141 
 11/05  19:00:00,33.41381804128783,35.31836409772536,35.556956849885765 
 11/05  20:00:00,33.19593437923362,35.19921866364255,35.36689261194324 
 11/05  21:00:00,32.99279121302023,35.05628073376094,35.172833065201154 
 11/05  22:00:00,32.793860577331436,34.89847094143497,34.96836119302053 
 11/05  23:00:00,32.291529583268726,34.51997972223458,34.50919611777568 
 11/05  24:00:00,31.91814295787707,34.2584575246433,34.1598369200299 
 11/06  01:00:00,31.67871083982534,34.053287283661476,33.90166909765246 
