Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 01/16  24:00:00,20.01822619706379,20.401230693565942,20.087104419795832 
 01/17  01:00:00,19.92658676068617,20.347460335312014,20.005511387697233 
 01/17  02:00:00,19.860922887346774,20.292833810686183,19.933470158978853 
 01/17  03:00:00,19.774593670937946,20.214734807890736,19.83876796013301 
 01/17  04:00:00,19.63173746684647,20.095656745332427,19.697432712308004 
 01/17  05:00:00,19.344077120952623,19.864758168259733,19.43200405419703 
 01/17  06:00:00,19.05803554570103,19.680134200296965,19.197441140447946 
 01/17  07:00:00,19.10797890680628,19.698888781485927,19.17711601045042 
 01/17  08:00:00,18.987566544461373,19.553061894444493,19.021581128085174 
 01/17  09:00:00,19.544189513555363,19.92817774917246,19.49735874472684 
 01/17  10:00:00,20.289107979758196,20.390558408843063,20.038949289957383 
 01/17  11:00:00,20.681876360217657,20.55382691352687,20.446215804509187 
 01/17  12:00:00,21.31359785686591,20.82744910756277,20.959516905362136 
 01/17  13:00:00,22.560626343646828,21.581851495174348,22.223006611160066 
 01/17  14:00:00,23.107665335822414,21.976040721507733,22.89593856086949 
 01/17  15:00:00,23.4037926113066,22.25581118063363,23.244487029788555 
 01/17  16:00:00,23.630842846806807,22.513167135191903,23.52667810099839 
 01/17  17:00:00,23.336672435285447,22.556944411573735,23.412122280194062 
 01/17  18:00:00,22.527720268200518,22.291481154830556,22.70665951096578 
 01/17  19:00:00,21.856924714361913,22.00210768588562,22.00461546485421 
 01/17  20:00:00,21.599511267609635,21.90639486939705,21.745147499239437 
 01/17  21:00:00,21.417620753731576,21.80197797492592,21.54788203133073 
 01/17  22:00:00,21.256773432361342,21.684789331263246,21.368882992390887 
 01/17  23:00:00,20.61022669589751,21.153927095482324,20.761532095054815 
 01/17  24:00:00,20.1358886817965,20.870631109780057,20.378285681648222 
 01/18  01:00:00,19.907210002500776,20.710954441807583,20.143038475128147 
 01/18  02:00:00,19.696395090075494,20.54215183416187,19.905418245099412 
 01/18  03:00:00,19.528241637758487,20.396993922228177,19.69848147601832 
 01/18  04:00:00,19.416691913713223,20.279750117538548,19.530665099210267 
 01/18  05:00:00,19.307679490288596,20.15752107330897,19.363217498422486 
 01/18  06:00:00,19.195734390074687,20.030884767940123,19.196465676099074 
 01/18  07:00:00,19.06121381153705,19.888961510966155,19.017459628773498 
 01/18  08:00:00,19.128174548036224,19.86384799663878,19.032457485089846 
 01/18  09:00:00,20.297118101819716,20.53392743654181,19.951315206817554 
 01/18  10:00:00,21.74131214672021,21.24798897268861,21.070004846089347 
 01/18  11:00:00,22.655565138449262,21.778751479102816,22.10600006420794 
 01/18  12:00:00,23.08369186651263,22.10297812286371,22.658671316294317 
 01/18  13:00:00,23.710088555923534,22.524412548877976,23.299560621324332 
 01/18  14:00:00,24.25995333145222,22.95723848873543,23.960567524388257 
 01/18  15:00:00,24.389556342966433,23.203926218635786,24.260738325176405 
 01/18  16:00:00,24.242784810065466,23.304721754008167,24.250271939178294 
 01/18  17:00:00,23.64826403038923,23.166941987325096,23.766523964209266 
 01/18  18:00:00,23.02797569234456,22.970313252949225,23.170480461556732 
 01/18  19:00:00,22.587435568986773,22.8066831723919,22.725395761625748 
 01/18  20:00:00,22.430478288881524,22.771834442360078,22.583117626858666 
 01/18  21:00:00,22.32952356362572,22.727484268691676,22.474254571859273 
 01/18  22:00:00,22.22129859832968,22.661483204504194,22.353342728215544 
 01/18  23:00:00,21.638873343279137,22.16920011336945,21.809904383785216 
 01/18  24:00:00,21.239249454451397,21.905282845320695,21.49259139347347 
 01/19  01:00:00,21.089573655630673,21.802295657960183,21.344482934111703 
 01/19  02:00:00,20.95638385715895,21.69297257047333,21.19907218708838 
 01/19  03:00:00,20.79702560267482,21.558632418956538,21.02714786795017 
 01/19  04:00:00,20.599658093779603,21.39750314200609,20.82284280297607 
 01/19  05:00:00,20.384733021316464,21.225517592614906,20.603366731436598 
 01/19  06:00:00,20.22373104880687,21.09401862806235,20.42647165215494 
 01/19  07:00:00,20.155922559059164,21.013814767071842,20.311164292198526 
 01/19  08:00:00,20.303058472789495,21.059201891533213,20.410304224397244 
 01/19  09:00:00,21.37900113532433,21.740910973363764,21.32689851679122 
 01/19  10:00:00,22.532559448976443,22.389382693266363,22.42060854129214 
 01/19  11:00:00,22.793109298522914,22.527515935745356,22.71349892413392 
 01/19  12:00:00,23.446589254471874,22.946779401398484,23.41544118557023 
 01/19  13:00:00,24.571143362299203,23.58254886512961,24.535653462296565 
 01/19  14:00:00,25.3861498177423,24.133991013899923,25.476633110948818 
 01/19  15:00:00,25.862623660502496,24.518281941013857,26.040906067388555 
 01/19  16:00:00,26.027141995845284,24.762941915925527,26.3043310178867 
 01/19  17:00:00,25.636831923481417,24.795291152354917,26.158690990820677 
 01/19  18:00:00,24.72414478318202,24.52503122333914,25.414396181374336 
 01/19  19:00:00,23.91275938996997,24.193929687827914,24.595343366290685 
 01/19  20:00:00,23.621739314973247,24.108278032354335,24.31542091176108 
 01/19  21:00:00,23.46889528581223,24.04747146456859,24.143685704152098 
 01/19  22:00:00,23.383141869057063,24.011712887212866,24.021813187434983 
 01/19  23:00:00,22.83458361623437,23.54134084692921,23.446731762696956 
 01/19  24:00:00,22.46313397717661,23.28782847480724,23.098246503391678 
 01/20  01:00:00,22.32908080247861,23.196844308488657,22.954600101266163 
 01/20  02:00:00,22.225874605937943,23.112290694590367,22.831780134853044 
 01/20  03:00:00,22.121704255485607,23.016503926294106,22.69961058547846 
 01/20  04:00:00,21.97795161868088,22.889749439253002,22.532974206431597 
 01/20  05:00:00,21.828129885083982,22.758552449941263,22.36316795823799 
 01/20  06:00:00,21.674835072450225,22.623141906322616,22.189501175660116 
 01/20  07:00:00,21.51778392908337,22.484798969029917,22.0118436173911 
 01/20  08:00:00,21.54521207718819,22.4623886111585,22.017861500675917 
 01/20  09:00:00,22.816837252602934,23.173477538964725,22.981424050958907 
 01/20  10:00:00,24.79056343000768,24.142813106401668,24.5161149862998 
 01/20  11:00:00,25.931132155087987,24.759722759807687,25.675502052079334 
 01/20  12:00:00,26.478644989478887,25.19474413307526,26.356925641550053 
 01/20  13:00:00,26.853608545818567,25.56542695088588,26.842685195344206 
 01/20  14:00:00,27.384777452233074,26.044366462138157,27.46162304415183 
 01/20  15:00:00,27.86905188364866,26.48142648675236,28.0269682967589 
 01/20  16:00:00,27.808832861286987,26.65832496145037,28.1332531225964 
 01/20  17:00:00,27.449108584018028,26.736221436796733,27.986149927480582 
 01/20  18:00:00,26.558660587018426,26.500579079216536,27.325327399808 
 01/20  19:00:00,25.465962049028704,26.009468030389804,26.26234535905469 
 01/20  20:00:00,25.087087849251812,25.828429367756975,25.862446820319626 
 01/20  21:00:00,24.868228946666495,25.69926621866145,25.626739400994857 
 01/20  22:00:00,24.679203351725462,25.57500919520312,25.421630909336074 
 01/20  23:00:00,24.131137562024172,25.156866214831883,24.891855565026198 
 01/20  24:00:00,23.728045805352615,24.90266847476063,24.522633833230994 
 01/21  01:00:00,23.495306883581364,24.731101799453963,24.277504132016404 
 01/21  02:00:00,23.269523822896634,24.550330229853667,24.027923052853186 
 01/21  03:00:00,23.07257188859331,24.383542398556372,23.79823662549807 
 01/21  04:00:00,22.92144973999125,24.235023445568366,23.595824683783373 
 01/21  05:00:00,22.768021950399365,24.079392373878452,23.39008212937831 
 01/21  06:00:00,22.63277513322319,23.93444260219058,23.200824949460358 
 01/21  07:00:00,22.508482383145086,23.795442063365677,23.021608463057447 
 01/21  08:00:00,22.2978186928319,23.55327863845619,22.79005555802428 
 01/21  09:00:00,22.188458888823384,23.432760172414202,22.69322048122792 
 01/21  10:00:00,23.146483360265734,23.928616238331198,23.43620813436002 
 01/21  11:00:00,23.789238059656157,24.15920019557609,23.8854856620301 
 01/21  12:00:00,23.701874172971387,24.09432597667031,23.805247603949717 
 01/21  13:00:00,23.611614276594768,24.08215557321158,23.78775469674971 
 01/21  14:00:00,23.859672740327817,24.234470661693194,24.05283623614927 
 01/21  15:00:00,23.65973300995363,24.115360782491496,23.87775645469091 
 01/21  16:00:00,23.4781373209858,24.049519175315645,23.776658823471482 
 01/21  17:00:00,23.166637087219193,23.8747151399229,23.51583141199621 
 01/21  18:00:00,22.771364058674195,23.661062562974028,23.1912199531177 
 01/21  19:00:00,22.40545351098139,23.437909485020505,22.872204962418067 
 01/21  20:00:00,22.186690384348818,23.277509667187857,22.670744167777332 
 01/21  21:00:00,22.002857290127356,23.117846304552746,22.47785457227301 
 01/21  22:00:00,21.834475458258904,22.961147440912637,22.2882692048082 
 01/21  23:00:00,21.66315843348022,22.798234771106436,22.09093893987871 
 01/21  24:00:00,21.493942213324125,22.63444341706715,21.892433214172428 
 01/22  01:00:00,21.320553793721615,22.465240571147646,21.68809873264638 
 01/22  02:00:00,21.14238327326875,22.29223178994417,21.479562261050862 
 01/22  03:00:00,20.9753235362195,22.12555475148447,21.279285165151244 
 01/22  04:00:00,20.819152845418706,21.96323369231445,21.08609172379469 
 01/22  05:00:00,20.47617941552741,21.649441812288917,20.732183524389075 
 01/22  06:00:00,20.157688760844206,21.40886297246668,20.431850867912594 
 01/22  07:00:00,20.246855249207513,21.408291544324833,20.39621100940507 
 01/22  08:00:00,20.24405755594006,21.31304696645754,20.325363630816852 
 01/22  09:00:00,20.909122731781277,21.68419055809551,20.815840166020834 
 01/22  10:00:00,21.57971081778557,21.984564363904447,21.292114132454223 
 01/22  11:00:00,22.51889651857878,22.466085320711873,22.097028987839487 
 01/22  12:00:00,23.546651519604,23.041970701175018,23.16303972696288 
 01/22  13:00:00,22.962691159975584,22.77169576290526,22.675412584800565 
 01/22  14:00:00,22.614548113919046,22.66785864851363,22.31646568153417 
 01/22  15:00:00,23.048403579921395,22.96607420586939,22.856538250033637 
 01/22  16:00:00,23.325183123967747,23.136960280607386,23.237835839148318 
 01/22  17:00:00,23.474335042950496,23.26057705478843,23.452404207344994 
 01/22  18:00:00,22.963361192414318,23.026654305317596,22.96093155677805 
 01/22  19:00:00,22.256250941728954,22.67048976780189,22.291741801871105 
 01/22  20:00:00,21.936446784387098,22.493945682695013,22.0322787100495 
 01/22  21:00:00,21.792468042047773,22.398249673267312,21.889728639420518 
 01/22  22:00:00,21.71449660789656,22.332738243736088,21.783776324450827 
 01/22  23:00:00,21.16756156424129,21.88331021679881,21.270911695731748 
 01/22  24:00:00,20.806701367684088,21.659020270119225,20.980206073317362 
 01/23  01:00:00,20.682954323211906,21.549844559020627,20.832003232842 
 01/23  02:00:00,20.588043607900268,21.44736654296016,20.70362063805483 
 01/23  03:00:00,20.50419032014306,21.34590374962569,20.584141011492772 
 01/23  04:00:00,20.40176325174815,21.231391131540406,20.45577628262513 
 01/23  05:00:00,20.29963052355593,21.11785239968597,20.331900370344698 
 01/23  06:00:00,20.17784308170261,20.989509663869562,20.19335804578988 
 01/23  07:00:00,20.03353202022889,20.85186992905355,20.04416896533583 
 01/23  08:00:00,20.24953781673488,20.933508076204866,20.23172333492568 
 01/23  09:00:00,21.861395225186214,21.786280535629288,21.43589271650181 
 01/23  10:00:00,23.311231185775515,22.50860556267287,22.668033269714318 
 01/23  11:00:00,24.258330337765607,23.03562839790059,23.623543580871047 
 01/23  12:00:00,24.769001800016518,23.43635879277486,24.267111290690636 
 01/23  13:00:00,25.195367494674656,23.813085645194064,24.80068743342333 
 01/23  14:00:00,25.721175368099328,24.274711044708727,25.445445164386378 
 01/23  15:00:00,26.19905251895525,24.69653812846203,26.036779624615313 
 01/23  16:00:00,26.442406293066266,24.987810796754797,26.376655709898017 
 01/23  17:00:00,26.077970858731256,25.03828254166539,26.25630334976074 
 01/23  18:00:00,25.170139778510148,24.80540403403494,25.569364042198814 
 01/23  19:00:00,24.202020601460298,24.416965023755598,24.658670258798644 
 01/23  20:00:00,23.76906720745309,24.253194369588506,24.220896590178533 
 01/23  21:00:00,23.56592777200002,24.144168167783693,23.99287394270137 
 01/23  22:00:00,23.389001767369116,24.027495157477055,23.79549175002961 
 01/23  23:00:00,22.76240296900693,23.540597840887454,23.193330060444822 
 01/23  24:00:00,22.307333916033624,23.264718843680207,22.794309643617897 
 01/24  01:00:00,22.07149446693474,23.098413903407895,22.552554876430992 
 01/24  02:00:00,21.848806241305205,22.924793228646788,22.310019111265067 
 01/24  03:00:00,21.643483255851756,22.75701120564436,22.078373454454443 
 01/24  04:00:00,21.472902324567546,22.604192752648167,21.86980946520408 
 01/24  05:00:00,21.3074333937955,22.449126158524933,21.66104008308382 
 01/24  06:00:00,21.14137852133031,22.289034000627456,21.450356389595292 
 01/24  07:00:00,20.97432275603096,22.12405196314007,21.23859043860183 
 01/24  08:00:00,21.29617092861543,22.25190226868542,21.4747461509694 
 01/24  09:00:00,23.15528749703295,23.14298693524333,22.737868492853995 
 01/24  10:00:00,24.982080622417193,24.068871116332232,24.19130615513233 
 01/24  11:00:00,25.922565917441336,24.653351373681005,25.222489856181436 
 01/24  12:00:00,26.44046202542051,25.097722618729218,25.917000171982227 
 01/24  13:00:00,26.759058830120058,25.439924554027385,26.392895546893822 
 01/24  14:00:00,27.289482812141564,25.92030506498943,27.062544538332972 
 01/24  15:00:00,27.84047954960132,26.3915074344539,27.754645864101235 
 01/24  16:00:00,28.06212375302482,26.68917220494083,28.122881518116692 
 01/24  17:00:00,27.76314418372842,26.78609341587467,28.087420247773917 
 01/24  18:00:00,26.854538172059467,26.565550052750286,27.441734875997177 
 01/24  19:00:00,25.818389162792304,26.151382041769985,26.513053099667836 
 01/24  20:00:00,25.29527804425842,25.931295310274294,26.000161721451306 
 01/24  21:00:00,25.04912249629529,25.78718228748076,25.718802606813153 
 01/24  22:00:00,24.85630968602899,25.663952519879192,25.51282326358282 
 01/24  23:00:00,24.244375092829138,25.19580053305553,24.92108032695483 
 01/24  24:00:00,23.809025500282893,24.92961794227226,24.52274824939108 
 01/25  01:00:00,23.567910090288983,24.75765374640927,24.278455481699808 
 01/25  02:00:00,23.342073213276365,24.582613451192618,24.036468904805194 
 01/25  03:00:00,23.153749134216714,24.427644753097482,23.82228403688253 
 01/25  04:00:00,23.025408898661016,24.301939467153936,23.651032204698435 
 01/25  05:00:00,22.906375144676012,24.174752894988323,23.48540060139664 
 01/25  06:00:00,22.77155339645681,24.031664635993764,23.305831151782066 
 01/25  07:00:00,22.603068747832424,23.86501318257627,23.100258890019234 
 01/25  08:00:00,22.734269932652655,23.889943442084395,23.200771319533327 
 01/25  09:00:00,24.272064568269204,24.71888817837142,24.36622406788301 
 01/25  10:00:00,26.050094319664154,25.618896082109046,25.767155962309538 
 01/25  11:00:00,27.023375961901436,26.200084486991397,26.821126961848034 
 01/25  12:00:00,27.541029796192667,26.625955525380633,27.564244466466207 
 01/25  13:00:00,27.537881251321352,26.79357598873079,27.8286118551634 
 01/25  14:00:00,27.806518815957215,27.146169480589286,28.266262097289605 
 01/25  15:00:00,27.63127015487194,27.213968980027758,28.244410881684708 
 01/25  16:00:00,27.134586958607947,27.0860987329976,27.839871791192508 
 01/25  17:00:00,26.81392566110498,27.0404444674119,27.61341811482901 
 01/25  18:00:00,26.49604565240037,26.951189537181996,27.36948563119017 
 01/25  19:00:00,26.000253306076672,26.729800300244314,26.938092042040267 
 01/25  20:00:00,25.63313996439727,26.519557565032645,26.558999544022175 
 01/25  21:00:00,25.464687867941453,26.39251946588405,26.373286122530956 
 01/25  22:00:00,25.345643376746352,26.307544082362778,26.235146182198065 
 01/25  23:00:00,24.806140653463594,25.870296968394666,25.715053622742886 
 01/25  24:00:00,24.436476837010314,25.63405759510543,25.38720726087792 
 01/26  01:00:00,24.28060722832768,25.515838977335576,25.21929644682074 
 01/26  02:00:00,24.140237127961854,25.39414255044601,25.0580166940533 
 01/26  03:00:00,23.994267726690808,25.261865056116136,24.889731268041437 
 01/26  04:00:00,23.85019616739597,25.127419786198907,24.72178247715585 
 01/26  05:00:00,23.71026438595223,24.992635332002173,24.55525380267479 
 01/26  06:00:00,23.547577759368835,24.839274614420297,24.368047440505478 
 01/26  07:00:00,23.356695127556108,24.66679257892782,24.15856996209476 
 01/26  08:00:00,23.4154012992452,24.652607830565465,24.201244294024388 
