Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 01/16  24:00:00,19.010962639859926,19.151830630337905,18.98501370993657 
 01/17  01:00:00,18.922223772372746,19.111571395916016,18.909397223704744 
 01/17  02:00:00,18.87058528074103,19.077341453821997,18.85306603898861 
 01/17  03:00:00,18.802116273790766,19.02101409239793,18.776822710527387 
 01/17  04:00:00,18.675449674035402,18.922167062837914,18.6535019797266 
 01/17  05:00:00,18.411508635500795,18.719639568845924,18.41406228719211 
 01/17  06:00:00,18.15712378461103,18.552423704645374,18.19511325684823 
 01/17  07:00:00,18.21035621661526,18.584706971289204,18.18643534292475 
 01/17  08:00:00,18.093429917917614,18.458357064844634,18.029301478599766 
 01/17  09:00:00,18.633403091779915,18.866503445478227,18.482292879700207 
 01/17  10:00:00,19.287937399989147,19.28945239771352,18.96322014550064 
 01/17  11:00:00,19.500680460103187,19.37214138324056,19.20089144885955 
 01/17  12:00:00,19.838872809356353,19.551002487225382,19.523180206559246 
 01/17  13:00:00,20.740822148840515,20.145494547181844,20.47871715572484 
 01/17  14:00:00,21.157099930427375,20.440803315064628,20.99816332880473 
 01/17  15:00:00,21.38284634446423,20.64156006705178,21.305479694336807 
 01/17  16:00:00,21.560463749975646,20.8242882221961,21.57547893644677 
 01/17  17:00:00,21.422703126012593,20.838278114442748,21.543873390354463 
 01/17  18:00:00,20.896767791834527,20.629679148182383,21.092009319697397 
 01/17  19:00:00,20.478945934417823,20.440062228487342,20.653238999006707 
 01/17  20:00:00,20.335332262759316,20.38436728996918,20.487147618895992 
 01/17  21:00:00,20.213893731436745,20.31912614059558,20.333910612352053 
 01/17  22:00:00,20.092529093042955,20.24453262128652,20.16621460891409 
 01/17  23:00:00,19.434959445229957,19.702663700344633,19.498019144240622 
 01/17  24:00:00,18.930204958060116,19.387342093313876,19.07785518273412 
 01/18  01:00:00,18.723015835592847,19.25219991534767,18.862374547801494 
 01/18  02:00:00,18.53305349431625,19.107847388818584,18.645574586946235 
 01/18  03:00:00,18.385371857227813,18.988261632556547,18.461006162105 
 01/18  04:00:00,18.29511838208596,18.89935330578156,18.3183363481825 
 01/18  05:00:00,18.208846692717113,18.805724115546084,18.174310901424693 
 01/18  06:00:00,18.120327402571114,18.70612982715423,18.02989555208881 
 01/18  07:00:00,18.008425163228612,18.589341193177187,17.87171111159285 
 01/18  08:00:00,18.041159379134236,18.56351930677738,17.850530640741713 
 01/18  09:00:00,19.00764061067536,19.19481515088083,18.61814596175822 
 01/18  10:00:00,20.08704843533652,19.809646979817046,19.497031154201732 
 01/18  11:00:00,20.738348604242557,20.201974535478893,20.257266100994006 
 01/18  12:00:00,21.062440690910336,20.434080786165847,20.68405711667686 
 01/18  13:00:00,21.504768214458633,20.751821408864416,21.19994196325462 
 01/18  14:00:00,21.907734855655722,21.06645797383204,21.732242852974284 
 01/18  15:00:00,22.034586328655188,21.233786547812638,22.007226400383466 
 01/18  16:00:00,21.98885482949568,21.29721190805345,22.06320493669633 
 01/18  17:00:00,21.620902577809343,21.183204325685118,21.774887908227267 
 01/18  18:00:00,21.245766298157207,21.0605996619758,21.426821202072627 
 01/18  19:00:00,20.996872807002404,20.968457416357392,21.170350004891503 
 01/18  20:00:00,20.930053464965567,20.966027436523454,21.098861731038028 
 01/18  21:00:00,20.874883221533132,20.951614184685376,21.031301205783034 
 01/18  22:00:00,20.808406305392534,20.921673706886555,20.94377523105047 
 01/18  23:00:00,20.248295445977313,20.457978268451882,20.36062578993036 
 01/18  24:00:00,19.818638094295437,20.169088377595944,19.974964398424024 
 01/19  01:00:00,19.680978004000576,20.094150394882096,19.84680872399086 
 01/19  02:00:00,19.571001483434877,20.015080613406333,19.726795814963708 
 01/19  03:00:00,19.43504008677074,19.90997661770923,19.578792216461178 
 01/19  04:00:00,19.258071222497698,19.775941470496072,19.395847352436984 
 01/19  05:00:00,19.069708509724045,19.630363013887766,19.19750585729822 
 01/19  06:00:00,18.93860176078117,19.52432940809123,19.04200013270599 
 01/19  07:00:00,18.894464462001324,19.47089251568776,18.95036124567332 
 01/19  08:00:00,19.01660747284771,19.520831270928415,19.01459860486461 
 01/19  09:00:00,19.970825391155095,20.18841340728409,19.81950880355386 
 01/19  10:00:00,20.885149062132115,20.73568249588606,20.694110664198938 
 01/19  11:00:00,21.079996191783884,20.842047331803656,20.933008412775514 
 01/19  12:00:00,21.565492800883902,21.183316404998283,21.502875373992385 
 01/19  13:00:00,22.34920632747305,21.699121683128645,22.40470409963304 
 01/19  14:00:00,22.932255193601208,22.11664363734174,23.14209050715338 
 01/19  15:00:00,23.280457032912395,22.402165050276537,23.62982474209425 
 01/19  16:00:00,23.412098080245627,22.569262260560752,23.890020242811044 
 01/19  17:00:00,23.20919505161231,22.568006741081454,23.821035925192742 
 01/19  18:00:00,22.59871289178219,22.345935341507914,23.323454611755942 
 01/19  19:00:00,22.096318729192806,22.13446394027419,22.801238583623668 
 01/19  20:00:00,21.94717556876261,22.099888939225757,22.623734742536513 
 01/19  21:00:00,21.858135394699122,22.07941875064203,22.506511004842878 
 01/19  22:00:00,21.81404685027757,22.080036026379958,22.427295016126692 
 01/19  23:00:00,21.278675743047128,21.642822623714284,21.846736838198314 
 01/19  24:00:00,20.88084257258202,21.359189626762266,21.41175824274761 
 01/20  01:00:00,20.76406539506185,21.29633897870373,21.276840832237795 
 01/20  02:00:00,20.687392783962594,21.243487428183137,21.175167457840093 
 01/20  03:00:00,20.612612474923957,21.18083419800768,21.073270515011405 
 01/20  04:00:00,20.497372701521552,21.08606357564487,20.93827102852122 
 01/20  05:00:00,20.374236791178497,20.986522666909238,20.797697259007073 
 01/20  06:00:00,20.24573735059237,20.881932803907283,20.651907216196307 
 01/20  07:00:00,20.11003383714091,20.772696471345583,20.499170008845233 
 01/20  08:00:00,20.10871535451559,20.75347799303767,20.47397388811431 
 01/20  09:00:00,21.119031357850194,21.42406965021853,21.29476351932377 
 01/20  10:00:00,22.53149020322172,22.247954772468894,22.547574407195153 
 01/20  11:00:00,23.320327266659156,22.71236757634168,23.371309806016235 
 01/20  12:00:00,23.7226640171642,23.022468856473647,23.87971255982171 
 01/20  13:00:00,24.010017708700747,23.28920368950259,24.284897598605877 
 01/20  14:00:00,24.40682006758685,23.638566150928003,24.810232956951772 
 01/20  15:00:00,24.767853795710426,23.956480728013332,25.29053954544863 
 01/20  16:00:00,24.76794150692216,24.06952410762315,25.410797052720792 
 01/20  17:00:00,24.58199868288476,24.097049476016867,25.333140736378912 
 01/20  18:00:00,23.96613772593441,23.885184069005145,24.84072420251209 
 01/20  19:00:00,23.34058007821975,23.59357145368276,24.178430244510672 
 01/20  20:00:00,23.11294490347955,23.50810511215216,23.907254588753887 
 01/20  21:00:00,22.92457177116775,23.420136351109694,23.692653187788768 
 01/20  22:00:00,22.7604762475949,23.321328731917944,23.483539173557297 
 01/20  23:00:00,22.204679260482205,22.844282022095797,22.88003814866777 
 01/20  24:00:00,21.79331195802886,22.57411267573836,22.481473021015255 
 01/21  01:00:00,21.58667402762021,22.43910918914144,22.260838551098647 
 01/21  02:00:00,21.391829793139113,22.295816773384868,22.04444203407818 
 01/21  03:00:00,21.226793651488144,22.168333261320214,21.85365092809286 
 01/21  04:00:00,21.111002757310413,22.063141027672337,21.692343674084924 
 01/21  05:00:00,20.992732370933936,21.950332356232977,21.522339679998016 
 01/21  06:00:00,20.892985942150272,21.84628030471958,21.366175755076135 
 01/21  07:00:00,20.80515894738233,21.74562758219776,21.219918202305667 
 01/21  08:00:00,20.610173278251224,21.541510791175167,20.994247690011296 
 01/21  09:00:00,20.49402460474484,21.438524932700137,20.87648239045963 
 01/21  10:00:00,21.247796303276044,21.87046925521145,21.446720767303177 
 01/21  11:00:00,21.67070894548491,22.02291426285302,21.719024236054178 
 01/21  12:00:00,21.62424988223115,21.956471570886528,21.640584805435292 
 01/21  13:00:00,21.569273678007317,21.936280811308265,21.641322319973156 
 01/21  14:00:00,21.74677721481494,22.048413306920168,21.852833258118537 
 01/21  15:00:00,21.633344313901713,21.96186197873183,21.751107124307257 
 01/21  16:00:00,21.510275729541455,21.903311901189543,21.696516136778694 
 01/21  17:00:00,21.28799195535396,21.76257593149972,21.521008783142882 
 01/21  18:00:00,20.993943303082464,21.588031980883287,21.290190786364754 
 01/21  19:00:00,20.71232072635741,21.408696089705714,21.054019817080757 
 01/21  20:00:00,20.534965032561047,21.28186898263573,20.893799358249 
 01/21  21:00:00,20.382667644620177,21.156643547338327,20.73537161508726 
 01/21  22:00:00,20.2442477781978,21.03531166467514,20.578604959997037 
 01/21  23:00:00,20.102166125704457,20.907639139352348,20.412765330405506 
 01/21  24:00:00,19.96149352587218,20.778780272846067,20.244954029453485 
 01/22  01:00:00,19.81822101539393,20.643958423227716,20.070593532953367 
 01/22  02:00:00,19.671361577520855,20.50453253721384,19.89121322815697 
 01/22  03:00:00,19.536720753750508,20.371570600295524,19.72013222663271 
 01/22  04:00:00,19.41338191875105,20.243003280084082,19.55649806197086 
 01/22  05:00:00,19.117661317807453,19.974378031303115,19.243041311211346 
 01/22  06:00:00,18.840234862157498,19.765596160100277,18.97294836778022 
 01/22  07:00:00,18.935951779487276,19.78721805903523,18.955539647998542 
 01/22  08:00:00,18.912459861456426,19.700751180835766,18.861537768541943 
 01/22  09:00:00,19.52316893184572,20.087903104540587,19.313345836374385 
 01/22  10:00:00,20.118818038640168,20.393423871320984,19.702494199290598 
 01/22  11:00:00,20.796181710825547,20.783329223187494,20.298171848292277 
 01/22  12:00:00,21.492165986316763,21.194191562781715,21.09214394983555 
 01/22  13:00:00,21.101806766335734,20.954909912970383,20.741606276892977 
 01/22  14:00:00,20.937162326157896,20.916819187448134,20.59838265171357 
 01/22  15:00:00,21.26181703847815,21.141913749425445,21.04258265534238 
 01/22  16:00:00,21.453146857695767,21.26433244632766,21.33185720967233 
 01/22  17:00:00,21.564049181400865,21.356809715024667,21.51410868923094 
 01/22  18:00:00,21.226366398127535,21.18551761435193,21.206408215596017 
 01/22  19:00:00,20.7930134310163,20.952148286358558,20.759231569384173 
 01/22  20:00:00,20.564339707703198,20.836193793618495,20.532492471051153 
 01/22  21:00:00,20.44328079893719,20.76089402553407,20.409331467873187 
 01/22  22:00:00,20.391245439950524,20.724276401559038,20.329553723785427 
 01/22  23:00:00,19.837004154431938,20.24487984526148,19.806870723238152 
 01/22  24:00:00,19.456931002692386,20.006456949958622,19.515780891695588 
 01/23  01:00:00,19.35096985308094,19.928408300456766,19.393997823226385 
 01/23  02:00:00,19.281912493665885,19.856672146277,19.292051449281562 
 01/23  03:00:00,19.224382761142643,19.785644657534494,19.19897220604757 
 01/23  04:00:00,19.14720499535113,19.70029986251299,19.095659222308228 
 01/23  05:00:00,19.069625429498352,19.615271777192966,18.996342688592627 
 01/23  06:00:00,18.972587338462294,19.51511631077514,18.88250955806738 
 01/23  07:00:00,18.853913091799782,19.403862982170374,18.75679102778466 
 01/23  08:00:00,18.996120567282304,19.45905692546349,18.86476749797125 
 01/23  09:00:00,20.248952382143408,20.24551005373279,19.87345767123148 
 01/23  10:00:00,21.312295920816265,20.848717013220515,20.853224657981574 
 01/23  11:00:00,21.96746762258351,21.24224360688894,21.56362265997238 
 01/23  12:00:00,22.345851261270777,21.53005570368983,22.057797419114767 
 01/23  13:00:00,22.667535622666332,21.80570321418614,22.502183446801553 
 01/23  14:00:00,23.060852235743987,22.14640288746539,23.043476229657948 
 01/23  15:00:00,23.411069732887395,22.454233186936023,23.543983448033345 
 01/23  16:00:00,23.59199812575488,22.66005259055706,23.849298646126776 
 01/23  17:00:00,23.397960424762314,22.666930233372174,23.78864238633561 
 01/23  18:00:00,22.806452445509603,22.460870211370825,23.315819732523085 
 01/23  19:00:00,22.21060105836354,22.20558483026885,22.72089137570812 
 01/23  20:00:00,21.980103510928277,22.124319884508903,22.450399917694654 
 01/23  21:00:00,21.84123564987256,22.067094833459663,22.275758316759475 
 01/23  22:00:00,21.696201546835034,21.994862890381732,22.091774663819987 
 01/23  23:00:00,21.04529661557212,21.467494206887743,21.4100444266902 
 01/23  24:00:00,20.567377161559357,21.16330950862504,20.956668117198625 
 01/24  01:00:00,20.3506575323134,21.030559826492265,20.737698468435827 
 01/24  02:00:00,20.153310168181164,20.89063421197616,20.526679551582482 
 01/24  03:00:00,19.978940724811636,20.757023779388366,20.32857861168226 
 01/24  04:00:00,19.83902984177866,20.63973761319877,20.149893879885195 
 01/24  05:00:00,19.703452060829605,20.51915522727095,19.969610818372637 
 01/24  06:00:00,19.570896116123727,20.394104384916314,19.78927839815004 
 01/24  07:00:00,19.44132608911348,20.266915621135595,19.60926713394296 
 01/24  08:00:00,19.66287638974048,20.35949412405793,19.743786755148825 
 01/24  09:00:00,21.135276759905025,21.233867669325193,20.83909272712729 
 01/24  10:00:00,22.461794820185048,22.00356701009633,21.98897808487084 
 01/24  11:00:00,23.149810876588212,22.44376589217557,22.769252038223097 
 01/24  12:00:00,23.558999825320594,22.76632097047262,23.318960265835685 
 01/24  13:00:00,23.81890351900013,23.016646424944696,23.727196406248225 
 01/24  14:00:00,24.223378164645702,23.375942505558733,24.30069274085877 
 01/24  15:00:00,24.63561551883272,23.726012891867235,24.896129221759985 
 01/24  16:00:00,24.82253546299742,23.945179833641376,25.24279386560284 
 01/24  17:00:00,24.691561491123416,23.99763303022475,25.270710924148215 
 01/24  18:00:00,24.094642758828456,23.802324668461942,24.833297614379184 
 01/24  19:00:00,23.44669324945091,23.526778287071878,24.21471785099016 
 01/24  20:00:00,23.184006891757917,23.431730710446168,23.913965809087202 
 01/24  21:00:00,23.01268054436547,23.35837129595892,23.712588234744086 
 01/24  22:00:00,22.85248040514722,23.284940407185953,23.522873792750378 
 01/24  23:00:00,22.216124683871065,22.765089654217658,22.84257046856824 
 01/24  24:00:00,21.76172207204194,22.461871535876536,22.378231679449414 
 01/25  01:00:00,21.545787390294038,22.32864089253792,22.15120473854004 
 01/25  02:00:00,21.349609079572048,22.190734998177852,21.936485764999233 
 01/25  03:00:00,21.191597374951392,22.074227698743062,21.757175481287767 
 01/25  04:00:00,21.097252180340803,21.99048610284934,21.627212096133945 
 01/25  05:00:00,21.01243578592293,21.906249551968475,21.49663828815381 
 01/25  06:00:00,20.91407397164769,21.805068983177218,21.351015026233704 
 01/25  07:00:00,20.781614995780266,21.678278584875642,21.179212284361768 
 01/25  08:00:00,20.863759876530832,21.698681689231424,21.22240370445553 
 01/25  09:00:00,22.112753119380532,22.499588898706044,22.223232272182635 
 01/25  10:00:00,23.452947640677234,23.287619467819137,23.395859076361546 
 01/25  11:00:00,24.169601064438762,23.73707025366211,24.199985601440453 
 01/25  12:00:00,24.583792746400633,24.047769819714002,24.77021964749349 
 01/25  13:00:00,24.638802063622453,24.151233972477943,24.988780859046578 
 01/25  14:00:00,24.895532895057762,24.431648725840727,25.417178672403136 
 01/25  15:00:00,24.82445224784771,24.489129783432524,25.50297260203475 
 01/25  16:00:00,24.498490677724796,24.390420292291562,25.279218587468534 
 01/25  17:00:00,24.319238153440335,24.380997799851823,25.18786623386425 
 01/25  18:00:00,24.15160474803692,24.35090955573058,25.068313668789173 
 01/25  19:00:00,23.869292099777383,24.221593574493333,24.79456914593533 
 01/25  20:00:00,23.652553277458082,24.125675970623245,24.557009417551072 
 01/25  21:00:00,23.53369631251614,24.075234746903092,24.41555513664908 
 01/25  22:00:00,23.444693621104353,24.03978296166224,24.29907163114897 
 01/25  23:00:00,22.88112034296727,23.56702206283388,23.709878446568595 
 01/25  24:00:00,22.48635242771234,23.267520712351956,23.29917687636145 
 01/26  01:00:00,22.35391256836093,23.1873868326093,23.15556548890126 
 01/26  02:00:00,22.244280986476557,23.105475588728964,23.02724180832501 
 01/26  03:00:00,22.131480040398664,23.013433433231608,22.895153314290724 
 01/26  04:00:00,22.021262924958943,22.9187127730974,22.76333611039164 
 01/26  05:00:00,21.91562009074363,22.822956241512728,22.63145060971777 
 01/26  06:00:00,21.785738205837895,22.706377697306703,22.47661159633706 
 01/26  07:00:00,21.623920477626918,22.56871148780689,22.296832592536003 
 01/26  08:00:00,21.644526788810772,22.55808028917196,22.29744816604525 
