Date/Time,ZONE_F1:Zone Mean Air Temperature [C](Hourly),ZONE_F2:Zone Mean Air Temperature [C](Hourly),ZONE_F3:Zone Mean Air Temperature [C](Hourly) 
 01/16  24:00:00,19.517827338357563,19.78082477344404,19.538499039797735 
 01/17  01:00:00,19.4283163620856,19.73486947310905,19.46178558113043 
 01/17  02:00:00,19.369939590561223,19.69048706748949,19.397764560012945 
 01/17  03:00:00,19.292494280687926,19.623192561649933,19.312315326560796 
 01/17  04:00:00,19.15793506605167,19.514324198235244,19.18002298044648 
 01/17  05:00:00,18.883153305020137,19.297847187330568,18.927776353131236 
 01/17  06:00:00,18.612029971451665,19.122349555073022,18.701525419256 
 01/17  07:00:00,18.663395718984276,19.147410539387444,18.686556259020552 
 01/17  08:00:00,18.544432655405384,19.01121385836874,18.53015496437255 
 01/17  09:00:00,19.108530810851356,19.4147554574445,19.00664927798946 
 01/17  10:00:00,19.811455759002804,19.85625520111934,19.513654504240023 
 01/17  11:00:00,20.10237282317121,19.972041299905637,19.83445666940657 
 01/17  12:00:00,20.575461106450902,20.19405691138686,20.250498897482995 
 01/17  13:00:00,21.655754656269504,20.873509841219644,21.37438848397714 
 01/17  14:00:00,22.138648698278416,21.21988718362723,21.963483166954234 
 01/17  15:00:00,22.398878311621534,21.4603502774499,22.291498946449778 
 01/17  16:00:00,22.60159178087722,21.680834404697585,22.56779898222218 
 01/17  17:00:00,22.385541816463462,21.708947599893968,22.49067869413046 
 01/17  18:00:00,21.721140037057054,21.470045980910673,21.9078962604558 
 01/17  19:00:00,21.181167305325943,21.23140906169091,21.33777912042483 
 01/17  20:00:00,20.992372485065257,21.156857440868077,21.127746377011285 
 01/17  21:00:00,20.834899873006307,21.074496600146922,20.9491903244117 
 01/17  22:00:00,20.678015082645473,20.980942070937495,20.759218259095167 
 01/17  23:00:00,20.018690537950587,20.434327877484257,20.125567859029026 
 01/17  24:00:00,19.534210664044192,20.134299991796805,19.733674113964224 
 01/18  01:00:00,19.31754971515408,19.98767788069912,19.508039354613842 
 01/18  02:00:00,19.11738978160808,19.83085998643063,19.280931503449487 
 01/18  03:00:00,18.959587136894495,19.69849491996166,19.08551602187839 
 01/18  04:00:00,18.859256976556782,19.595978562498168,18.929766554367973 
 01/18  05:00:00,18.761419245406152,19.48767748343309,18.77374303481449 
 01/18  06:00:00,18.661622014332245,19.374074839487264,18.617998775021768 
 01/18  07:00:00,18.53832177316529,19.244615783765212,18.449387115481077 
 01/18  08:00:00,18.58893337534939,19.219519830981337,18.44675172569558 
 01/18  09:00:00,19.656751678965385,19.87266700458527,19.292057743519543 
 01/18  10:00:00,20.916396090714585,20.539833321299632,20.295694123798178 
 01/18  11:00:00,21.702176868335883,21.002671843147617,21.197503462485077 
 01/18  12:00:00,22.07938373585332,21.28043401073967,21.687750929266702 
 01/18  13:00:00,22.612192166688448,21.6492757155493,22.26784968621962 
 01/18  14:00:00,23.089646202183523,22.023329627750147,22.867460245137934 
 01/18  15:00:00,23.217912548433453,22.23073705226729,23.153296971384442 
 01/18  16:00:00,23.11852633664244,22.313454687118423,23.1723316843321 
 01/18  17:00:00,22.644055544511886,22.185460111807053,22.78212858089763 
 01/18  18:00:00,22.146552963731562,22.02572854662392,22.307427531084816 
 01/18  19:00:00,21.81108242820148,21.898917676294452,21.957950919573875 
 01/18  20:00:00,21.710473399605576,21.881287828148093,21.853629311408053 
 01/18  21:00:00,21.63367353636412,21.851943034720964,21.767252023620983 
 01/18  22:00:00,21.544276774701025,21.804400552239155,21.66137253139418 
 01/18  23:00:00,20.94824718335691,21.321678961355534,21.081746386139613 
 01/18  24:00:00,20.530062933842654,21.041950581815843,20.737188789727668 
 01/19  01:00:00,20.388177330732425,20.95341017720063,20.60028374703342 
 01/19  02:00:00,20.26733018615208,20.859037791855563,20.467318404172335 
 01/19  03:00:00,20.12015105142012,20.739319898964965,20.30722820985045 
 01/19  04:00:00,19.933067048967487,20.591860665137922,20.11364146687472 
 01/19  05:00:00,19.72816611363931,20.43311431131909,19.904852968159155 
 01/19  06:00:00,19.583450858224808,20.31421243390104,19.73915104726284 
 01/19  07:00:00,19.527411470082537,20.24791050604722,19.636068921392184 
 01/19  08:00:00,19.664081189208392,20.296323810538162,19.71790379509723 
 01/19  09:00:00,20.678339632805187,20.970846417752725,20.579605711598667 
 01/19  10:00:00,21.71312583767032,21.572408055148927,21.56772198223089 
 01/19  11:00:00,21.946759121835765,21.694325223303167,21.832951035870444 
 01/19  12:00:00,22.509453618982825,22.075670312427434,22.473741050052574 
 01/19  13:00:00,23.47084347260346,22.658312560756944,23.500377107723082 
 01/19  14:00:00,24.164060171123154,23.138896803829713,24.327345332469672 
 01/19  15:00:00,24.576376114581116,23.473793119089517,24.85411332203303 
 01/19  16:00:00,24.723734704324187,23.68019292584266,25.116290148461356 
 01/19  17:00:00,24.428239671255145,23.69338898349853,25.004524992400345 
 01/19  18:00:00,23.671116396070744,23.44573450075748,24.378721493700446 
 01/19  19:00:00,23.02077690303931,23.174990804206363,23.707658020273307 
 01/19  20:00:00,22.81559979124763,23.116548151293117,23.479781074618224 
 01/19  21:00:00,22.689736450382036,23.077696052491618,23.337275444399314 
 01/19  22:00:00,22.61591377267289,23.061204049846975,23.23838202499985 
 01/19  23:00:00,22.05577199377247,22.602295372379167,22.6493730359659 
 01/19  24:00:00,21.67261119504939,22.327016934775493,22.25373338537316 
 01/20  01:00:00,21.54869387975134,22.250853089211766,22.116768579805964 
 01/20  02:00:00,21.458999145253195,22.182070025533154,22.00582410378537 
 01/20  03:00:00,21.36956197446715,22.102541843586884,21.891552472303438 
 01/20  04:00:00,21.24009640382929,21.991734990615406,21.740847166108548 
 01/20  05:00:00,21.103744090743945,21.87696140970624,21.585754363499653 
 01/20  06:00:00,20.962915676822888,21.757946153851098,21.425705686987417 
 01/20  07:00:00,20.816569107961143,21.634502841348052,21.260081394714113 
 01/20  08:00:00,20.830269634960516,21.614055899716686,21.25058849287344 
 01/20  09:00:00,21.971251248787645,22.308495971946122,22.14296786269567 
 01/20  10:00:00,23.666330212843683,23.211578306424826,23.562019320259115 
 01/20  11:00:00,24.634236494818047,23.75254322359119,24.548831035465376 
 01/20  12:00:00,25.107899300785505,24.124319611104106,25.13938293628213 
 01/20  13:00:00,25.438932526506868,24.44400316960463,25.58644215172044 
 01/20  14:00:00,25.904021042572502,24.859412097564526,26.16422610833459 
 01/20  15:00:00,26.325850963736883,25.23664355481098,26.689866416272128 
 01/20  16:00:00,26.290160864942166,25.38016018449683,26.79879138269876 
 01/20  17:00:00,26.0213590853715,25.430494838754946,26.679485303180478 
 01/20  18:00:00,25.253159151873483,25.19695367312635,26.074977259995087 
 01/20  19:00:00,24.4217977576544,24.822408940499372,25.238101755618608 
 01/20  20:00:00,24.093478874219166,24.691393618034486,24.898219859042943 
 01/20  21:00:00,23.88980313381473,24.55292732431834,24.63939356950987 
 01/20  22:00:00,23.716470402813272,24.426386366678653,24.426026445315713 
 01/20  23:00:00,23.168074473669705,23.995468025411157,23.881342339430923 
 01/20  24:00:00,22.76448921247212,23.744958968123704,23.50383774285091 
 01/21  01:00:00,22.545887575819222,23.591472539095705,23.274527214833363 
 01/21  02:00:00,22.33619619537729,23.429661552995857,23.045890639345163 
 01/21  03:00:00,22.15534116773234,23.283752962498646,22.834478933568114 
 01/21  04:00:00,22.02127226882084,23.157363000064173,22.651218620072044 
 01/21  05:00:00,21.88555424879882,23.02241040195031,22.4624452458773 
 01/21  06:00:00,21.76935346291945,22.897647797682097,22.289231281087797 
 01/21  07:00:00,21.663000295548013,22.777348146116815,22.127302534041604 
 01/21  08:00:00,21.459538123823947,22.554253016043674,21.898953370240974 
 01/21  09:00:00,21.353185461215865,22.448623009096117,21.798725523007526 
 01/21  10:00:00,22.223628711650626,22.920336070893192,22.468055635771528 
 01/21  11:00:00,22.740126722583796,23.100599410870604,22.82119860438597 
 01/21  12:00:00,22.672157519274535,23.035011261616788,22.735438798114846 
 01/21  13:00:00,22.59687237514845,23.01925524144034,22.726835240391996 
 01/21  14:00:00,22.81071825485912,23.1516054595399,22.964608266839697 
 01/21  15:00:00,22.658020840977976,23.048522356421532,22.826309728462824 
 01/21  16:00:00,22.5038523855767,22.985769018713103,22.747170959598893 
 01/21  17:00:00,22.235534688161447,22.82745376851767,22.527004749540698 
 01/21  18:00:00,21.890215032993243,22.633069478987615,22.24850921324527 
 01/21  19:00:00,21.56587750659603,22.431701238728863,21.970429918121354 
 01/21  20:00:00,21.36709127807407,22.28816105097534,21.78952798869264 
 01/21  21:00:00,21.199378826201837,22.14564982930531,21.613767298695212 
 01/21  22:00:00,21.046641313895368,22.006499991377034,21.44042874295531 
 01/21  23:00:00,20.890343203267804,21.86107735664177,21.25870987278476 
 01/21  24:00:00,20.735529034582292,21.714630498827326,21.075439234793635 
 01/22  01:00:00,20.57596082125596,21.562506918525745,20.885996979275006 
 01/22  02:00:00,20.41045475379526,21.40619321638994,20.691966101212618 
 01/22  03:00:00,20.257774732260557,21.256183832814592,20.506207609667456 
 01/22  04:00:00,20.11859213615634,21.110619770046622,20.32769638789348 
 01/22  05:00:00,19.799597880690037,20.819145462459133,19.993870158129624 
 01/22  06:00:00,19.502744670838847,20.594590409074037,19.708631795966276 
 01/22  07:00:00,19.595765511259604,20.604984844192945,19.682006283321982 
 01/22  08:00:00,19.583420115661937,20.514357487698145,19.599811080993792 
 01/22  09:00:00,20.221963077594914,20.89359235406147,20.071712532039154 
 01/22  10:00:00,20.851726315161482,21.19431103962785,20.50539323913031 
 01/22  11:00:00,21.667260897824235,21.641311901040766,21.218468421913933 
 01/22  12:00:00,22.53205444569916,22.13654167369015,22.1613142551833 
 01/22  13:00:00,22.02344957476269,21.86421969432389,21.700808672339914 
 01/22  14:00:00,21.785482969611742,21.804002963498927,21.458024245105012 
 01/22  15:00:00,22.167760252398036,22.066183555228626,21.96122134553149 
 01/22  16:00:00,22.400585223552426,22.212004899643105,22.296743791908263 
 01/22  17:00:00,22.53053331326543,22.32019509730913,22.49545139882153 
 01/22  18:00:00,22.10587893176372,22.117500677393252,22.094129605186726 
 01/22  19:00:00,21.533618749673593,21.825341464487824,21.52150403769321 
 01/22  20:00:00,21.24856347283965,21.667731863174634,21.279055617582177 
 01/22  21:00:00,21.117181864710336,21.575136670197747,21.149674763961904 
 01/22  22:00:00,21.052794676347673,21.52332311060087,21.057724900971603 
 01/22  23:00:00,20.504057008323635,21.064310298011115,20.54223923222319 
 01/22  24:00:00,20.137092980036368,20.839493016633295,20.253249489846738 
 01/23  01:00:00,20.02272815502377,20.745766115709166,20.118146918311165 
 01/23  02:00:00,19.94005351294242,20.658578073897203,20.003053035027566 
 01/23  03:00:00,19.869471086087767,20.5722091394032,19.896885256852052 
 01/23  04:00:00,19.779287531191855,20.472179547218893,19.78093992215787 
 01/23  05:00:00,19.688449708836792,20.37281017953823,19.669214024911938 
 01/23  06:00:00,19.577811159258744,20.25848228987219,19.54297349549303 
 01/23  07:00:00,19.445530538436977,20.134022655374842,19.40572938040501 
 01/23  08:00:00,19.628804072949055,20.20324349997378,19.55427299686597 
 01/23  09:00:00,21.058333695700952,21.025589061038247,20.664479484924712 
 01/23  10:00:00,22.314948356159533,21.689276625034697,21.773387932708516 
 01/23  11:00:00,23.119756823364646,22.152949111472434,22.610468889463462 
 01/23  12:00:00,23.564797636104686,22.497567186435035,23.180162812859415 
 01/23  13:00:00,23.939373770254026,22.82493525199252,23.670186524427287 
 01/23  14:00:00,24.399607169422403,23.225859445812137,24.26473828167141 
 01/23  15:00:00,24.81296364246716,23.591761564436116,24.81163276092635 
 01/23  16:00:00,25.023980519577258,23.84013661577568,25.135156665365987 
 01/23  17:00:00,24.739634655591395,23.866611663328378,25.039179485779723 
 01/23  18:00:00,23.998289723627668,23.64505144547258,24.455287039145983 
 01/23  19:00:00,23.22499732232642,23.326012054560344,23.701089315720203 
 01/23  20:00:00,22.88380985217102,23.20461089764774,23.353198686499407 
 01/23  21:00:00,22.69758062106589,23.11965242260639,23.141655274093637 
 01/23  22:00:00,22.53402463163475,23.01413366908797,22.926581264610245 
 01/23  23:00:00,21.90131722772203,22.498339210387204,22.291528343420488 
 01/23  24:00:00,21.440839103579627,22.220155689152268,21.877122170354678 
 01/24  01:00:00,21.216359577634492,22.070243442120947,21.65040489555788 
 01/24  02:00:00,21.007010218732823,21.9137556478971,21.426486136188352 
 01/24  03:00:00,20.81395089140457,21.764317102445016,21.210285582493494 
 01/24  04:00:00,20.655515159355414,21.629403591268318,21.015373053851434 
 01/24  05:00:00,20.505018928610895,21.49092302954587,20.821327415552418 
 01/24  06:00:00,20.35734983065487,21.3484826975355,20.62625093036837 
 01/24  07:00:00,20.210646063955675,21.20287366472091,20.429895194822123 
 01/24  08:00:00,20.49246781146154,21.316185995298984,20.620027964760958 
 01/24  09:00:00,22.187702161392437,22.227676424613215,21.83179617411352 
 01/24  10:00:00,23.73468182458989,23.056641798395496,23.121106257489565 
 01/24  11:00:00,24.545840808017182,23.566016501062993,24.01697404623603 
 01/24  12:00:00,25.00952279373019,23.949093310332998,24.639205885180264 
 01/24  13:00:00,25.29676203567973,24.243242170275618,25.082130499069766 
 01/24  14:00:00,25.763501335287074,24.663697364087895,25.705571211803306 
 01/24  15:00:00,26.247196449885983,25.07718416026796,26.349437591649522 
 01/24  16:00:00,26.449186219100437,25.336371232511386,26.70598255850954 
 01/24  17:00:00,26.231839239682113,25.408856920852813,26.69868622114207 
 01/24  18:00:00,25.486707891510225,25.198065401039457,26.15102149346006 
 01/24  19:00:00,24.64084816828178,24.850402503330464,25.365290744443797 
 01/24  20:00:00,24.247882244443964,24.705476410539205,24.976637784211313 
 01/24  21:00:00,24.022281916745438,24.595333168409713,24.72987419196133 
 01/24  22:00:00,23.845557621003472,24.476332773078582,24.502009215441603 
 01/24  23:00:00,23.228323850265905,23.973124162686915,23.8651478160325 
 01/24  24:00:00,22.78796456093623,23.70359662294566,23.453033090574117 
 01/25  01:00:00,22.561099516238755,23.550556690990955,23.217760772594247 
 01/25  02:00:00,22.351384037435515,23.393863975787024,22.9942014533291 
 01/25  03:00:00,22.17899652445619,23.258948230685974,22.800029760703765 
 01/25  04:00:00,22.06718988863162,23.155547851895168,22.64714442194311 
 01/25  05:00:00,21.965208209056907,23.049349215846927,22.497880887522257 
 01/25  06:00:00,21.85001347533307,22.926639141243086,22.335162988288637 
 01/25  07:00:00,21.699777038128293,22.779502412908972,22.147201784072656 
 01/25  08:00:00,21.80644332966433,22.802565794230908,22.21965812151456 
 01/25  09:00:00,23.19842292967836,23.626566328393395,23.309233779083847 
 01/25  10:00:00,24.75639537603087,24.4720711364198,24.60282355376508 
 01/25  11:00:00,25.603475228537803,24.986936123674738,25.53215504000772 
 01/25  12:00:00,26.06465673032763,25.352732777616275,26.189180515013884 
 01/25  13:00:00,26.086129205134412,25.487637744191122,26.4291504265511 
 01/25  14:00:00,26.355250046581695,25.805202039972297,26.869378434030548 
 01/25  15:00:00,26.243456113218503,25.866242694486925,26.89195173365762 
 01/25  16:00:00,25.831222264233983,25.753664849872045,26.574568384363307 
 01/25  17:00:00,25.58402546058006,25.727933833109315,26.41621665967046 
 01/25  18:00:00,25.347175640930548,25.669015847000566,26.23416923309832 
 01/25  19:00:00,24.968520296248037,25.495613664082885,25.881279166127875 
 01/25  20:00:00,24.646537266651407,25.35629876381751,25.578593259262345 
 01/25  21:00:00,24.491316699970646,25.272845640174918,25.40333810420999 
 01/25  22:00:00,24.38839834410876,25.204453627417124,25.25800360292846 
 01/25  23:00:00,23.842552676374606,24.719327188621996,24.69547707561669 
 01/25  24:00:00,23.4654065998839,24.458852446476364,24.346609631468063 
 01/26  01:00:00,23.322324079917202,24.36107572988861,24.19418738734132 
 01/26  02:00:00,23.19792408004877,24.25928471476875,24.052480597123562 
 01/26  03:00:00,23.069463570325265,24.14669730842862,23.901518097209312 
 01/26  04:00:00,22.942923118367005,24.031859823351493,23.750185666016158 
 01/26  05:00:00,22.820191933798835,23.916300328744555,23.600802189028084 
 01/26  06:00:00,22.673652376257195,23.781058544982795,23.43032669698288 
 01/26  07:00:00,22.49734170936998,23.626079309823414,23.236090664176345 
 01/26  08:00:00,22.537299028959858,23.614199076300284,23.258249449103438 
